Time,Azimuth,PredRaw,PredPost
58863.3456829064,202.882882882883,45,45
58864.6756829058,252.972972972973,46,45
58867.6011829056,202.702702702703,45,45
58867.7786829055,252.972972972973,46,45
58868.3006829055,252.612612612613,46,45
58868.4236829054,202.882882882883,45,45
58869.3616829053,202.882882882883,45,45
58871.3376829052,202.522522522523,45,45
58872.3506829051,202.522522522523,45,45
58872.6436829051,253.153153153153,46,45
58873.3141829051,202.522522522523,45,45
58874.386182905,202.522522522523,45,45
58875.4446829049,202.522522522523,45,45
58876.4766829048,202.162162162162,45,45
58876.5746829049,252.972972972973,46,45
58877.5021829048,202.162162162162,45,45
58878.4791829047,202.162162162162,45,45
58880.5666829046,201.981981981982,45,45
58881.5926829044,202.162162162162,45,45
58882.3381829043,253.153153153153,46,45
58882.6321829043,202.162162162162,45,45
58883.6671829042,202.162162162162,45,45
58884.6326829041,201.981981981982,45,45
58885.5961829041,252.612612612613,46,45
58885.619182904,201.981981981982,45,45
58886.6746829039,201.801801801802,45,45
58887.6931829038,201.981981981982,45,45
58890.4976829036,202.162162162162,45,45
58891.6986829035,202.162162162162,45,45
58891.6986829035,202.162162162162,45,45
58893.2571829034,202.162162162162,45,45
58894.3026829033,202.162162162162,45,45
58895.2866829031,202.522522522523,45,45
58899.3026829028,202.342342342342,45,45
58900.5131829027,202.162162162162,45,45
58901.3111829026,202.522522522523,45,45
58902.5481829025,201.981981981982,45,45
58903.4271829025,202.162162162162,45,45
58904.3856829023,202.522522522523,45,45
58905.3471829022,202.522522522523,45,45
58906.4841829021,202.342342342342,45,45
58907.500682902,202.522522522523,45,45
58908.883182902,202.162162162162,45,45
58909.4826829019,202.522522522523,45,45
58910.7131829018,202.342342342342,113,45
58911.7056829016,202.342342342342,113,45
58912.6826829015,202.522522522523,113,45
58913.6051829014,202.522522522523,113,45
58916.2821829012,253.333333333333,116,45
58916.6061829012,202.162162162162,113,45
58917.5896829011,202.342342342342,113,45
58918.6631829011,202.162162162162,113,45
58919.963682901,253.693693693694,116,45
58920.132682901,253.693693693694,116,45
58923.5221829008,253.333333333333,116,45
58925.5056829007,253.333333333333,116,45
58926.6756829006,202.522522522523,113,45
58926.6756829006,202.522522522523,113,45
58926.6756829006,202.522522522523,113,45
58932.5436829003,253.693693693694,116,45
58935.1546829003,248.828828828829,116,45
58937.1406829002,249.189189189189,116,45
58941.9881829,253.873873873874,116,45
58942.6056828999,202.342342342342,113,113
58943.5841828999,202.702702702703,113,113
58945.5786828998,202.162162162162,113,113
58946.5616828997,201.981981981982,113,113
58951.6126828978,202.162162162162,113,113
58951.6126828978,202.162162162162,113,113
58953.6246828968,202.522522522523,113,113
58954.6651828963,202.522522522523,113,113
58955.6391828962,202.522522522523,113,113
58956.4501828961,202.522522522523,113,113
58957.686182896,202.702702702703,113,113
58958.7176828959,202.882882882883,113,113
58959.7191828955,202.702702702703,113,113
58959.7696828954,254.594594594595,116,113
58961.6706828939,254.774774774775,116,113
58962.655182893,202.522522522523,113,113
58963.7186828921,254.774774774775,116,113
58964.6681828914,202.702702702703,113,113
58965.6571828906,202.702702702703,113,113
58966.7256828903,202.882882882883,113,113
58968.4901828896,202.522522522523,113,113
58972.3471828875,202.522522522523,113,113
58973.3556828872,202.702702702703,113,113
58975.2426828861,202.882882882883,113,113
58976.4916828854,202.882882882883,113,113
58977.6866828846,202.702702702703,113,113
58978.7241828838,202.702702702703,113,113
58979.7586828833,202.522522522523,113,113
58980.3641828829,202.702702702703,113,113
58982.3306828816,202.702702702703,113,113
58983.3511828808,202.702702702703,113,113
58984.2861828802,202.882882882883,113,113
58985.4686828794,203.063063063063,113,113
58986.5331828787,203.063063063063,113,113
58986.5331828787,203.063063063063,113,113
58988.6236828775,203.423423423423,113,113
58988.6916828775,253.333333333333,116,113
58988.7066828775,250.09009009009,116,113
58989.6336828771,203.063063063063,113,113
58990.6906828765,250.09009009009,116,113
58992.4306828753,202.882882882883,113,113
58993.5021828749,202.882882882883,113,113
58994.4711828746,202.882882882883,113,113
58995.4556828745,202.882882882883,113,113
58996.4651828745,203.063063063063,113,113
58997.4426828744,203.243243243243,113,113
58998.4361828743,253.873873873874,116,113
58999.5016828742,203.423423423423,113,113
59000.5756828741,203.603603603604,113,113
59001.577182874,203.423423423423,113,113
59002.623682874,203.063063063063,113,113
59003.650682874,203.243243243243,113,113
59005.6776828737,202.882882882883,113,113
59006.6436828736,202.702702702703,113,113
59007.6756828736,202.882882882883,113,113
59008.7111828736,202.702702702703,113,113
59010.2821828734,202.702702702703,113,113
59012.3116828733,203.063063063063,113,113
59013.2431828733,203.063063063063,113,113
59014.2891828733,202.882882882883,113,113
59015.2751828733,202.882882882883,113,113
59016.2531828732,203.063063063063,113,113
59017.2671828732,203.063063063063,113,113
59018.3166828732,203.243243243243,113,113
59020.2861828731,203.063063063063,113,113
59021.2951828731,203.603603603604,113,113
59022.2696828731,203.423423423423,113,113
59023.4911828731,203.063063063063,113,113
59024.732682873,203.423423423423,113,113
59026.498682873,203.063063063063,113,113
59027.714182873,202.882882882883,113,113
59031.5981828728,202.882882882883,113,113
59033.6601828728,202.702702702703,113,113
59035.4841828726,202.702702702703,113,113
59036.7221828726,202.882882882883,113,113
59037.7146828725,202.882882882883,113,113
59037.7146828725,202.882882882883,113,113
59039.4736828724,203.423423423423,113,113
59040.6541828723,203.243243243243,113,113
59041.6396828722,203.423423423423,113,113
59042.6346828722,203.423423423423,113,113
59043.6481828721,203.423423423423,74,113
59045.669682872,203.243243243243,74,113
59050.2126828718,257.117117117117,118,113
59050.2936828717,202.882882882883,113,113
59051.1411828717,253.693693693694,116,113
59051.3186828716,202.882882882883,113,113
59052.3271828715,203.243243243243,113,113
59053.3501828714,203.063063063063,113,113
59054.3406828713,203.063063063063,113,113
59054.9336828713,253.873873873874,116,113
59055.3666828713,202.882882882883,113,113
59056.3116828712,202.702702702703,113,113
59057.2551828712,202.522522522523,113,113
59058.2456828711,202.882882882883,113,113
59058.8831828711,253.333333333333,116,113
59059.2746828711,202.882882882883,113,113
59060.299182871,202.702702702703,113,113
59060.871682871,253.513513513514,116,113
59061.332182871,202.702702702703,113,113
59063.3666828709,202.882882882883,113,113
59064.1371828708,257.117117117117,118,113
59064.1431828708,253.693693693694,116,113
59064.1606828708,203.063063063063,113,113
59065.4471828708,202.882882882883,113,113
59066.1211828708,257.117117117117,118,113
59066.4046828708,202.882882882883,113,113
59068.0971828707,257.117117117117,118,113
59068.1131828707,253.693693693694,116,113
59068.4151828706,202.882882882883,113,113
59069.4776828706,202.702702702703,113,113
59070.4621828705,202.702702702703,113,113
59071.4046828705,253.333333333333,116,113
59071.5181828705,202.702702702703,113,113
59072.5356828705,203.243243243243,113,113
59073.5176828704,202.702702702703,113,113
59074.4771828703,202.342342342342,113,113
59075.3851828702,253.333333333333,116,113
59075.4361828702,202.342342342342,113,113
59076.4751828702,202.162162162162,113,113
59077.4461828701,202.522522522523,113,113
59078.4346828701,202.702702702703,113,113
59079.4701828701,202.342342342342,113,113
59080.46668287,202.342342342342,113,113
59081.52518287,202.702702702703,113,113
59082.5106828699,202.882882882883,113,113
59083.4966828699,202.702702702703,113,113
59084.5026828698,202.882882882883,113,113
59085.4881828697,203.063063063063,113,113
59087.4486828697,202.882882882883,113,113
59088.4551828697,202.522522522523,113,113
59089.4271828696,202.342342342342,113,113
59090.4611828695,202.342342342342,113,113
59093.5031828693,202.702702702703,113,113
59094.4456828692,202.882882882883,113,113
59095.3881828692,202.882882882883,113,113
59096.384682869,202.882882882883,113,113
59098.385182869,202.702702702703,113,113
59099.4936828689,202.702702702703,113,113
59099.8281828689,263.603603603604,118,113
59100.4341828689,202.342342342342,113,113
59101.4436828688,202.162162162162,113,113
59102.4176828688,202.702702702703,113,113
59103.3886828688,202.522522522523,113,113
59104.4171828688,202.702702702703,113,113
59105.4571828687,202.702702702703,113,113
59106.4906828686,202.702702702703,113,113
59107.3901828686,201.981981981982,113,113
59109.5056828685,202.342342342342,113,113
59110.5326828685,202.162162162162,113,113
59111.4896828685,202.342342342342,113,113
59114.3056828683,202.342342342342,113,113
59115.5051828682,202.162162162162,113,113
59116.7336828682,202.342342342342,113,113
59117.6956828681,202.522522522523,113,113
59118.7186828681,202.342342342342,113,113
59121.5121828679,202.882882882883,113,113
59123.4841828678,202.702702702703,113,113
59128.6096828673,202.162162162162,113,113
59129.5581828672,256.756756756757,118,113
59129.5581828672,259.81981981982,118,113
59130.5781828672,202.162162162162,113,113
59131.6081828671,202.702702702703,113,113
59132.5571828671,202.702702702703,113,113
59133.503682867,202.522522522523,113,113
59134.483682867,202.522522522523,113,113
59135.5156828668,202.522522522523,113,113
59136.4596828667,202.702702702703,113,113
59136.8916828666,259.81981981982,118,113
59139.3201828665,202.522522522523,113,113
59140.3241828664,202.342342342342,113,113
59141.4951828663,202.342342342342,113,113
59142.6961828662,202.162162162162,113,113
59144.260182866,201.801801801802,113,113
59153.3936828654,201.981981981982,113,113
59161.2486828648,260.0,118,113
59170.5916828643,258.918918918919,118,113
59172.5546828643,258.918918918919,118,113
59174.519182864,258.738738738739,118,113
59176.4956828639,253.693693693694,116,113
59176.5186828639,258.198198198198,118,113
59177.3821828639,202.342342342342,113,113
59178.3766828639,202.342342342342,113,113
59179.3656828638,202.342342342342,113,113
59180.3991828637,202.342342342342,113,113
59182.4396828636,202.702702702703,113,113
59185.4971828634,203.243243243243,113,113
59186.4556828634,257.837837837838,118,113
59186.5626828633,202.882882882883,113,113
59187.5471828633,202.702702702703,113,113
59188.4941828632,202.522522522523,113,113
59189.5201828631,202.702702702703,113,113
59190.5466828631,202.882882882883,113,113
59191.595682863,202.882882882883,113,113
59192.631682863,202.702702702703,113,113
59193.6876828629,202.882882882883,113,113
59194.6961828629,202.522522522523,113,113
59195.6441828629,202.342342342342,113,113
59196.6521828628,202.702702702703,113,113
59198.5626828627,202.882882882883,113,113
59200.6206828625,202.882882882883,113,113
59201.6741828624,203.243243243243,113,113
59202.6826828624,202.882882882883,113,113
59203.6991828623,203.063063063063,113,113
59204.6641828623,202.882882882883,113,113
59205.6926828622,202.882882882883,113,113
59207.4721828621,203.063063063063,113,113
59208.672682862,202.702702702703,113,113
59209.708182862,202.702702702703,113,113
59210.7231828619,202.702702702703,113,113
59212.4981828617,203.243243243243,113,113
59213.6806828617,203.063063063063,113,113
59214.6961828617,203.243243243243,113,113
59215.6941828616,203.063063063063,113,113
59216.6781828615,202.882882882883,113,113
59219.7051828613,202.702702702703,113,113
59221.6191828611,203.063063063063,113,113
59222.5551828611,203.423423423423,113,113
59223.583682861,203.243243243243,113,113
59228.5851828606,203.243243243243,113,113
59229.5791828605,203.063063063063,113,113
59230.5181828604,202.882882882883,113,113
59231.4921828604,202.882882882883,113,113
59233.4586828602,202.882882882883,113,113
59234.4096828602,202.882882882883,113,113
59235.4226828601,202.882882882883,113,113
59236.52418286,203.243243243243,113,113
59237.4446828599,203.063063063063,113,113
59238.4536828599,202.882882882883,113,113
59239.4296828598,202.882882882883,113,113
59240.3511828597,202.882882882883,113,113
59241.3396828596,203.063063063063,113,113
59241.5956828596,246.846846846847,116,113
59242.3131828595,203.063063063063,113,113
59243.2821828594,203.063063063063,113,113
59243.6326828594,246.846846846847,116,113
59244.2521828594,203.063063063063,113,113
59245.4931828593,203.243243243243,113,113
59247.5591828591,246.846846846847,116,113
59247.7336828591,203.243243243243,113,113
59248.7266828591,203.603603603604,113,113
59249.700682859,203.063063063063,113,113
59251.4891828589,202.882882882883,113,113
59251.9711828588,260.18018018018,118,113
59252.0421828588,260.18018018018,118,113
59252.0421828588,260.18018018018,118,113
59254.1396828587,260.18018018018,118,113
59255.2926828585,246.846846846847,116,113
59276.3623505726,202.882882882883,113,113
59277.4178505725,202.702702702703,113,113
59278.3993505725,203.243243243243,113,113
59279.4073505725,203.243243243243,113,113
59281.4818505723,203.063063063063,113,113
59282.4818505723,202.702702702703,113,113
59283.4703505722,202.882882882883,113,113
59284.4588505722,202.882882882883,113,113
59285.5403505721,202.702702702703,113,113
59286.5303505721,202.882882882883,113,113
59288.498350572,202.702702702703,113,113
59289.4938505719,253.513513513514,116,113
59289.5208505719,202.882882882883,113,113
59290.5208505719,202.882882882883,113,113
59291.5123505719,202.882882882883,113,113
59292.2493505719,253.693693693694,116,113
59292.5543505719,202.702702702703,113,113
59292.6308505718,247.387387387387,116,113
59293.2663505718,253.693693693694,116,113
59293.4393505718,247.387387387387,116,113
59293.5553505717,202.522522522523,113,113
59294.5618505717,202.162162162162,113,113
59294.5628505717,247.387387387387,116,113
59296.6278505715,202.882882882883,113,113
59297.6098505715,202.882882882883,113,113
59298.6318505715,202.882882882883,113,113
59299.6688505714,202.522522522523,113,113
59301.2838505713,202.162162162162,113,113
59302.3373505711,202.342342342342,113,113
59302.5813505711,247.207207207207,116,113
59304.3423505709,202.342342342342,113,113
59305.3288505708,202.522522522523,113,113
59305.8908505706,251.171171171171,116,113
59306.3328505706,202.342342342342,113,113
59306.9168505706,247.567567567568,116,113
59307.5083505706,202.522522522523,113,113
59307.8738505706,251.351351351351,116,113
59308.9163505704,247.567567567568,116,113
59308.9163505704,259.63963963964,118,113
59309.2553505704,202.702702702703,45,113
59309.6483505703,247.747747747748,46,113
59310.2418505703,202.702702702703,45,113
59310.6633505702,247.927927927928,46,113
59311.6988505702,254.054054054054,47,113
59311.7053505701,248.468468468468,46,113
59313.3123505699,202.522522522523,45,45
